country_a,country_b,probability,news_negativity,news_intensity,escalation_keywords,contiguity,distance_closeness,common_language,both_in_nato,mil_exp_mean,ucdp_recent_interstate,bias,w_news_negativity,w_news_intensity,w_escalation_keywords,w_contiguity,w_distance_closeness,w_common_language,w_both_in_nato,w_mil_exp_mean,w_ucdp_recent_interstate
Central African Republic,Mexico,0.09935232378810759,0.0,0.0,0.0,0.0,0.0017195631551138897,0.0,0.0,0.4338095583686994,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,"Micronesia, Federated States of",0.10487463469427437,0.0,0.0,0.0,0.0,0.00045816782996571887,0.0,0.0,0.5682450367413169,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,"Moldova, Republic of",0.09975971969058318,0.0,0.0,0.0,0.0,0.08874887737521207,0.0,0.0,0.4052289116476532,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Monaco,0.10486603281806163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5682450367413169,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Mongolia,0.09889457781266807,0.0,0.0,0.0,0.0,0.008545802946555426,0.0,0.0,0.4193844334836998,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Montenegro,0.10267355019567938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5158551298801286,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Morocco,0.08783664860550888,0.0,0.0,0.0,0.0,0.12115203917999123,1.0,0.0,0.6342873964280897,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Mozambique,0.1061544316356202,0.0,0.0,0.0,0.0,0.1573353915916412,0.0,0.0,0.528655199631275,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Myanmar,0.11481195984666934,0.0,0.0,0.0,0.0,0.01390558807290888,0.0,0.0,0.7882543189015199,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Namibia,0.11279661048236242,0.0,0.03042061565230388,0.0,0.0,0.22267889009145578,0.0,0.0,0.583456976736826,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Nauru,0.10487097783282907,0.0,0.0,0.0,0.0,0.0002633938809348287,0.0,0.0,0.5682450367413169,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Nepal,0.10007018864501001,0.0,0.0,0.0,0.0,0.023533555092532892,0.0,0.0,0.44188520513955065,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Netherlands,0.10414760177680092,0.0,0.0,0.0,0.0,0.0643687185938613,0.0,0.0,0.5225771818160885,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,New Zealand,0.1004514819301383,0.0,0.0,0.0,0.0,0.0005481070189654209,0.0,0.0,0.4614938484290617,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Nicaragua,0.0980237320716668,0.0,0.0,0.0,0.0,0.0031365556747099013,0.0,0.0,0.39998687333223415,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Niger,0.08843733887159162,0.0,0.0,0.0,0.0,0.35317344397950645,1.0,0.0,0.5477760894902721,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Nigeria,0.10585367105144933,0.0,0.0,0.0,0.0,0.42865559128592845,0.0,0.0,0.40101582148439474,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,North Macedonia,0.10586357812116046,0.0,0.0,0.0,0.0,0.1226850225896341,0.0,0.0,0.5372353358471307,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Norway,0.10435571042414232,0.0,0.0,0.0,0.0,0.044665115317511425,0.0,0.0,0.536286659580742,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Oman,0.11423362219209379,0.0,0.0,0.0,0.0,0.09090434310565335,0.0,0.0,0.7413590363527836,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Pakistan,0.10604412604862867,0.0,0.0,0.0,0.0,0.03878811087720168,0.0,0.0,0.5787583396293077,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Palau,0.10489734214104704,0.0,0.0,0.0,0.0,0.0016674912959636873,0.0,0.0,0.5682450367413169,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,"Palestine, State of",0.10486603281806163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5682450367413169,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Panama,0.09970699356456476,0.0,0.0,0.0,0.0,0.0044491153514223366,0.0,0.0,0.44139049883327663,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Papua New Guinea,0.09702417950698788,0.0,0.0,0.0,0.0,0.000776837008400377,0.0,0.0,0.37579794913419506,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Paraguay,0.09968674663001839,0.0,0.0,0.0,0.0,0.011945680862954921,0.0,0.0,0.4375574164352938,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Peru,0.09946596294799541,0.0,0.0,0.0,0.0,0.004666994455674772,0.0,0.0,0.4353203199471519,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Philippines,0.1009791931056138,0.0,0.0,0.0,0.0,0.003666693414554441,0.0,0.0,0.4730554875308268,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Poland,0.11065694031365748,0.0,0.0,0.0,0.0,0.06952766834159174,0.0,0.0,0.6712137755538072,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Portugal,0.1033673380819307,0.0,0.0,0.0,0.0,0.09344175294170592,0.0,0.0,0.49100982800755755,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Qatar,0.1165270321085447,0.0,0.0,0.0,0.0,0.12169370571569417,0.0,0.0,0.7776085456344358,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Romania,0.1041820276193397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5520053294916825,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Russian Federation,0.11597149159490948,0.0,0.0,0.0,0.0,0.050665199725970916,0.0,0.0,0.7971601053315411,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Rwanda,0.08758157788688335,0.0,0.0,0.0,0.0,0.4832082784280065,1.0,0.0,0.4662896466885592,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Saint Kitts and Nevis,0.10507981286931052,0.0,0.0,0.0,0.0,0.011376897669175401,0.0,0.0,0.5682450367413169,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Saint Lucia,0.10509936586883081,0.0,0.0,0.0,0.0,0.012416444693723888,0.0,0.0,0.5682450367413169,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Saint Vincent and the Grenadines,0.10509588495337767,0.0,0.0,0.0,0.0,0.012231392211367483,0.0,0.0,0.5682450367413169,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Samoa,0.10487003912959204,0.0,0.0,0.0,0.0,0.0002133951386105925,0.0,0.0,0.5682450367413169,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,San Marino,0.10691782050767035,0.0,0.0,0.0,0.0,0.10835818626006112,0.0,0.0,0.5682450367413169,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Sao Tome and Principe,0.11454809258090623,0.0,0.0,0.0,0.0,0.49593173141819186,0.0,0.0,0.5682450367413169,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Saudi Arabia,0.11845523432893022,0.0,0.0,0.0,0.0,0.1523700770231876,0.0,0.0,0.8053007119003857,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Senegal,0.08300808764836876,0.0,0.0,0.0,0.0,0.12791382295073225,1.0,0.0,0.4939036166007671,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Serbia,0.10509415197036588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5736402639965048,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Seychelles,0.08176048434954158,0.0,0.0,0.0,0.0,0.12134628029234683,1.0,0.0,0.4601478389684961,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Sierra Leone,0.10065590092574266,0.0,0.0,0.0,0.0,0.16895185268575763,0.0,0.0,0.39167042038847977,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Singapore,0.10598877078233931,0.0,0.0,0.0,0.0,0.008751173266513586,0.0,0.0,0.5908101824237744,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Slovakia,0.10489206751801387,0.0,0.0,0.0,0.0,0.08737850192283604,0.0,0.0,0.5300264149701193,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Slovenia,0.10264316098109312,0.0,0.0,0.0,0.0,0.09747050105878817,0.0,0.0,0.4718018213348285,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Solomon Islands,0.10487325180422881,0.0,0.0,0.0,0.0,0.0003845122153816767,0.0,0.0,0.5682450367413169,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Somalia,0.10602709303930553,0.0,0.0,0.0,0.0,0.2251552758294224,0.0,0.0,0.4955291815481031,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,South Africa,0.10070579669170285,0.0,0.0,0.0,0.0,0.11856173305568411,0.0,0.0,0.4152906184625127,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,South Sudan,0.10310184928093241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.526166703040533,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Spain,0.10314389037489088,0.0,0.0,0.0,0.0,0.10065403885314908,0.0,0.0,0.4824416960322958,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Sri Lanka,0.10188626537186364,0.0,0.0,0.0,0.0,0.03361264310173033,0.0,0.0,0.48186200804745327,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Sudan,0.22643138871726903,0.0,0.0,0.0,1.0,0.3742650659923818,0.0,0.0,0.4368324395910159,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Suriname,0.10518029974468183,0.0,0.0,0.0,0.0,0.016717528487248442,0.0,0.0,0.5682450367413169,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Sweden,0.10409288848387978,0.0,0.0,0.0,0.0,0.046980108042443604,0.0,0.0,0.5290019999669182,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Switzerland,0.07982530411068524,0.0,0.0,0.0,0.0,0.08811433909290796,1.0,0.0,0.4170092036427885,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Syrian Arab Republic,0.11211418722221987,0.0,0.0,0.0,0.0,0.1553563917187644,0.0,0.0,0.6657854596556116,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,"Taiwan, Province of China",0.10493893517102026,0.0,0.0,0.0,0.0,0.003881999201221589,0.0,0.0,0.5682450367413169,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Tajikistan,0.10350355442063645,0.0,0.0,0.0,0.0,0.04212535344327512,0.0,0.0,0.517081234206585,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,"Tanzania, United Republic of",0.10528341083512693,0.0,0.0,0.0,0.0,0.27037172705173274,0.0,0.0,0.4579433587010382,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Thailand,0.1002152726948342,0.0,0.0,0.0,0.0,0.010970093296900853,0.0,0.0,0.4510467503338409,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Timor-Leste,0.10530070380259146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5785164955220752,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Togo,0.08822709472880279,0.0,0.0,0.0,0.0,0.38217506118432654,1.0,0.0,0.5290847741858191,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Tonga,0.1048688045733665,0.0,0.0,0.0,0.0,0.00014763759050569932,0.0,0.0,0.5682450367413169,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Trinidad and Tobago,0.09964300451481281,0.0,0.0,0.0,0.0,0.011976259066014993,0.0,0.0,0.4364605455611831,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Tunisia,0.08600144380704612,0.0,0.0,0.0,0.0,0.15628367399770982,1.0,0.0,0.5672852399372514,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Turkmenistan,0.10721863184767935,0.0,0.0,0.0,0.0,0.06414119203483337,0.0,0.0,0.5948890606054511,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Tuvalu,0.10486854431686582,0.0,0.0,0.0,0.0,0.0001337751703982764,0.0,0.0,0.5682450367413169,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Türkiye,0.10524830791939624,0.0,0.0,0.0,0.0,0.12198575541001971,0.0,0.0,0.5230644529121665,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Uganda,0.11135419145179118,0.0,0.0,0.0,0.0,0.4455412249450375,0.0,0.0,0.5197978879943077,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Ukraine,0.12604327866601703,0.0,0.0,0.0,0.0,0.07269239557372117,0.0,0.0,0.997902208515163,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,United Arab Emirates,0.11469461877643057,0.0,0.0,0.0,0.0,0.10886741644637987,0.0,0.0,0.743482166870598,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,United Kingdom,0.2948252014280307,0.4881473214285714,0.29127710074877444,0.0,0.0,0.0631010733044747,0.0,0.0,0.5505443813431361,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,United States,0.10756710434723771,0.0,0.0,0.0,0.0,0.0070175438576049525,0.0,0.0,0.6283556592230795,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Uruguay,0.10443669578554113,0.0,0.0,0.0,0.0,0.011550338905237618,0.0,0.0,0.5529291725146104,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Uzbekistan,0.1066375199741517,0.0,0.0,0.0,0.0,0.03908623187346779,0.0,0.0,0.5925016932663061,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Vanuatu,0.08361335299437556,0.0,0.0,0.0,0.0,0.00027293142085393034,1.0,0.0,0.5682450367413169,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,"Venezuela, Bolivarian Republic of",0.09794838866778226,0.0,0.0,0.0,0.0,0.00890766176598262,0.0,0.0,0.39552760921302144,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Viet Nam,0.10274122935352702,0.0,0.0,0.0,0.0,0.008408741159250563,0.0,0.0,0.5137498608902197,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Yemen,0.1131123301950252,0.0,0.0,0.0,0.0,0.21656750039877676,0.0,0.0,0.66077680818376,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Zambia,0.10639571410644699,0.0,0.0,0.0,0.0,0.2934748010878633,0.0,0.0,0.4737939799342331,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Zimbabwe,0.10154650193990665,0.0,0.0,0.0,0.0,0.24358848850246254,0.0,0.0,0.3802759850032895,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Chile,0.10347150401819467,0.0,0.0,0.0,0.0,0.00561502072383381,0.0,0.0,0.5325403751176646,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,China,0.10391623351031012,0.0,0.0,0.0,0.0,0.006397647079769958,0.0,0.0,0.5428260003812344,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Colombia,0.10861978472816713,0.0,0.0,0.0,0.0,0.007034775505587051,0.0,0.0,0.6526123343893471,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Comoros,0.08781392687583227,0.0,0.0,0.0,0.0,0.12879993113218907,1.0,0.0,0.6302580566165294,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Congo,0.08752230032238903,0.0,0.0,0.0,0.0,0.4014155917304374,1.0,0.0,0.5009930153882928,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,"Congo, The Democratic Republic of the",0.10220466757047078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504522711631491,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Costa Rica,0.10760341319373794,0.0,0.0,0.0,0.0,0.004628025313612698,0.0,0.0,0.6302580566165294,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Croatia,0.1069593959703882,0.0,0.0,0.0,0.0,0.15377588941990397,0.0,0.0,0.5490267968115325,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Cuba,0.10733836391887532,0.0,0.0,0.0,0.0,0.006012828553322502,0.0,0.0,0.6235021261502938,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Cyprus,0.10748559541374113,0.0,0.0,0.0,0.0,0.20623386234587882,0.0,0.0,0.5379275930066909,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Czechia,0.10673056342744593,0.0,0.0,0.0,0.0,0.12110171096412287,0.0,0.0,0.5582199148068856,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Côte d'Ivoire,0.08508514103100466,0.0,0.0,0.0,0.0,0.3290056023310145,1.0,0.0,0.4644895183280413,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Denmark,0.1076287923771946,0.0,0.0,0.0,0.0,0.08865556264836565,0.0,0.0,0.5934997522118584,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Djibouti,0.08839132460122308,0.0,0.0,0.0,0.0,0.21577523322623468,1.0,0.0,0.6075732581964548,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Dominica,0.08602976970431837,0.0,0.0,0.0,0.0,0.01639635049021747,1.0,0.0,0.6302580566165294,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Dominican Republic,0.10083276126699954,0.0,0.0,0.0,0.0,0.010848071030594429,0.0,0.0,0.46627701447359327,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Ecuador,0.10547291995906607,0.0,0.0,0.0,0.0,0.005512759304226621,0.0,0.0,0.5801255751595986,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Egypt,0.08390000397165705,0.0,0.0,0.0,0.0,0.2720562316623288,1.0,0.0,0.455753088428697,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,El Salvador,0.10212780468647682,0.0,0.0,0.0,0.0,0.0037225550688615707,0.0,0.0,0.5010061519181535,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Equatorial Guinea,0.08946180392806025,0.0,0.0,0.0,0.0,0.5604322040418934,1.0,0.0,0.4837543837390108,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Eritrea,0.12964347420660852,0.0,0.0,0.0,0.0,0.27167548359095595,0.0,0.0,0.9812225613520253,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Estonia,0.1098813397344177,0.0,0.0,0.0,0.0,0.06990609063432568,0.0,0.0,0.653477901668129,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Eswatini,0.1047690827345345,0.0,0.0,0.0,0.0,0.09887612252379775,0.0,0.0,0.5220039970404082,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Ethiopia,0.10509543306822483,0.0,0.0,0.0,0.0,0.26832978873558005,0.0,0.0,0.45441285005396204,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Fiji,0.1024926716686038,0.0,0.0,0.0,0.0,0.00011532342334739144,0.0,0.0,0.5114376662687312,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Finland,0.1068736466876329,0.0,0.0,0.0,0.0,0.06713585674591362,0.0,0.0,0.5855378429276796,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,France,0.0854541383402622,0.0,0.0,0.0,0.0,0.11952646113870392,1.0,0.0,0.5681042891405145,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Gabon,0.08990404589213798,0.0,0.0,0.0,0.0,0.4847129107045469,1.0,0.0,0.5294451659095571,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Gambia,0.10314835729009252,0.0,0.0,0.0,0.0,0.1796222040837219,0.0,0.0,0.44745203886421225,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Georgia,0.10638819428173382,0.0,0.0,0.0,0.0,0.11190331941326317,0.0,0.0,0.5543166484217623,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Germany,0.10642072999317073,0.0,0.0,0.0,0.0,0.10896636743590245,0.0,0.0,0.5563823689148091,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Ghana,0.10654587378091032,0.0,0.0,0.0,0.0,0.4007305590841768,0.0,0.0,0.42963228601097847,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Greece,0.11225417691563101,0.0,0.0,0.0,0.0,0.22271073544962774,0.0,0.0,0.6389736064802665,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Grenada,0.10781518075244427,0.0,0.0,0.0,0.0,0.015645194028323053,0.0,0.0,0.6302580566165294,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Guatemala,0.09915378541468746,0.0,0.0,0.0,0.0,0.003521300138638817,0.0,0.0,0.4280738063770224,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Guinea,0.08649732163730808,0.0,0.0,0.0,0.0,0.18571862861708813,1.0,0.0,0.5681853693596897,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Guinea-Bissau,0.10574589603495824,0.0,0.0,0.0,0.0,0.18889320056764108,0.0,0.0,0.5050453365990542,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Guyana,0.10127266566941587,0.0,0.0,0.0,0.0,0.01802203685807866,0.0,0.0,0.47384987202720974,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Haiti,0.0780872608384564,0.0,0.0,0.0,0.0,0.009507987919943355,1.0,0.0,0.3988327920162039,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Honduras,0.10343624784548158,0.0,0.0,0.0,0.0,0.004142461925063762,0.0,0.0,0.5323501442221417,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Hungary,0.10781260557657427,0.0,0.0,0.0,0.0,0.13870103354928023,0.0,0.0,0.5755070796142514,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Iceland,0.10827891439005985,0.0,0.0,0.0,0.0,0.039704569387116265,0.0,0.0,0.6302580566165294,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,India,0.10618790899448208,0.0,0.0,0.0,0.0,0.035567196946236036,0.0,0.0,0.5835583280269666,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Indonesia,0.10072694727828355,0.0,0.0,0.0,0.0,0.005651241632513732,0.0,0.0,0.46599199431124705,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
