country_a,country_b,probability,news_negativity,news_intensity,escalation_keywords,contiguity,distance_closeness,common_language,both_in_nato,mil_exp_mean,ucdp_recent_interstate,bias,w_news_negativity,w_news_intensity,w_escalation_keywords,w_contiguity,w_distance_closeness,w_common_language,w_both_in_nato,w_mil_exp_mean,w_ucdp_recent_interstate
Lebanon,Viet Nam,0.103383362116922,0.0,0.0,0.0,0.0,0.030704578460113402,0.0,0.0,0.5192771939695894,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Lebanon,Yemen,0.09233227097224617,0.0,0.0,0.0,0.0,0.3271527800233711,1.0,0.0,0.6646328473261816,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Libya,Lithuania,0.11846819207317996,0.0,0.0,0.0,0.0,0.2692771856454617,0.0,0.0,0.7536177356434435,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Libya,Luxembourg,0.1156917451998029,0.0,0.0,0.0,0.0,0.37460224347568505,0.0,0.0,0.6471180666489844,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Libya,Malaysia,0.1084598008259341,0.0,0.0,0.0,0.0,0.007844481406135162,0.0,0.0,0.6485781796589132,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Libya,"Moldova, Republic of",0.11427935165162005,0.0,0.0,0.0,0.0,0.35499165387299714,0.0,0.0,0.6249910392637374,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Libya,Montenegro,0.11033084500890634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6947419467001915,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Libya,Myanmar,0.11846447736774579,0.0,0.0,0.0,0.0,0.015131592534188304,0.0,0.0,0.8664922869248612,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Libya,Netherlands,0.11695987240558561,0.0,0.0,0.0,0.0,0.3195957062316128,0.0,0.0,0.698980265878588,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Libya,North Macedonia,0.12183558950108889,0.0,0.0,0.0,0.0,0.5306930421166083,0.0,0.0,0.7082223746783296,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Libya,Norway,0.12550924299618207,0.0275,0.04135613108287063,0.0,0.0,0.21975323966998317,0.0,0.0,0.7076242250579117,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Libya,Oman,0.09511138798136018,0.0,0.0,0.0,0.0,0.10310447339564095,1.0,0.0,0.8369243547969687,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Libya,Pakistan,0.11336885354841886,0.0,0.0,0.0,0.0,0.06368138425560692,0.0,0.0,0.7344030327498893,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Libya,Philippines,0.10923505736274634,0.0,0.0,0.0,0.0,0.004655551036830201,0.0,0.0,0.6677563555851992,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Libya,Poland,0.12144842962722112,0.0,0.0,0.0,0.0,0.32250714111474654,0.0,0.0,0.7926970850659039,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Libya,Portugal,0.11661925313722815,0.0,0.0,0.0,0.0,0.3478677152732391,0.0,0.0,0.6790767420241834,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Libya,Qatar,0.09679684486834067,0.0,0.0,0.0,0.0,0.14882941420643206,1.0,0.0,0.8597800232535007,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Libya,Romania,0.11134166989471389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7175349994430413,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Libya,Russian Federation,0.12271499159830546,0.0,0.0,0.0,0.0,0.20292121068188948,0.0,0.0,0.872107471958339,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Libya,Saudi Arabia,0.0980986635180894,0.0,0.0,0.0,0.0,0.18355260074558738,1.0,0.0,0.8772402036410477,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Libya,Serbia,0.11195048923080465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7311760362438151,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Libya,Singapore,0.11256972057665159,0.0,0.0,0.0,0.0,0.006709908261497372,0.0,0.0,0.7420018369450123,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Libya,Slovakia,0.11920149122047621,0.0,0.0,0.0,0.0,0.4166584323121582,0.0,0.0,0.7036770798933949,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Libya,Slovenia,0.11869401167652607,0.0,0.0,0.0,0.0,0.47504654037991895,0.0,0.0,0.6669659068453758,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Libya,Spain,0.11789859283364985,0.0,0.0,0.0,0.0,0.4218217278730286,0.0,0.0,0.6736744514111761,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Libya,Sweden,0.1152054463136714,0.0,0.0,0.0,0.0,0.22498759761681908,0.0,0.0,0.7030311762621722,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Libya,Syrian Arab Republic,0.09736041993415706,0.0,0.0,0.0,0.0,0.339614543526871,1.0,0.0,0.7892744790526061,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Libya,"Taiwan, Province of China",0.11650513476196621,0.0,0.0,0.0,0.0,0.006441492571232936,0.0,0.0,0.8283590418419426,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Libya,Tajikistan,0.11198379145902503,0.0,0.0,0.0,0.0,0.08191194091768385,0.0,0.0,0.6955150174129802,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Libya,Thailand,0.1087588111874189,0.0,0.0,0.0,0.0,0.011358845492898294,0.0,0.0,0.6538796325484033,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Libya,Tunisia,0.21940220132398983,0.0,0.0,0.0,1.0,0.768102185998429,1.0,0.0,0.7271691317143487,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Libya,Turkmenistan,0.11513552322111002,0.0,0.0,0.0,0.0,0.12808636705266702,0.0,0.0,0.7445736093425541,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Libya,Türkiye,0.11930501541628508,0.0,0.0,0.0,0.0,0.43146322415716254,0.0,0.0,0.6992874950477852,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Libya,Ukraine,0.14247321030706936,0.0275,0.04135613108287063,0.0,0.0,0.29670319004219575,0.0,0.0,0.998677322048808,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Libya,United Arab Emirates,0.09559170935865298,0.0,0.0,0.0,0.0,0.12793416286556175,1.0,0.0,0.8382630092551043,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Libya,United Kingdom,0.7654952516257337,1.0,0.19882755328303187,1.0,0.0,0.3087169318795622,0.0,0.0,0.7166138574144439,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Libya,United States,0.5026481810919807,0.9312499999999999,0.19882755328303187,0.0,0.0,0.023558443211319276,0.0,0.0,0.7656746255364341,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Libya,Uzbekistan,0.11414245360038372,0.0,0.0,0.0,0.0,0.08255174253464201,0.0,0.0,0.7430683509964757,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Libya,Viet Nam,0.11048861698120989,0.0,0.0,0.0,0.0,0.011018242177548009,0.0,0.0,0.6934145541092652,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Libya,Yemen,0.09410483449545473,0.0,0.0,0.0,0.0,0.1586670971963713,1.0,0.0,0.7861164755451515,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Lithuania,Luxembourg,0.01663234592740873,0.0,0.0,0.0,0.0,0.49155742991757423,0.0,1.0,0.49345511279726395,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Lithuania,Malaysia,0.10205301246454736,0.0,0.0,0.0,0.0,0.011917051563462674,0.0,0.0,0.4955510341523023,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Lithuania,"Moldova, Republic of",0.1126389569369585,0.0,0.0,0.0,0.0,0.6408695839102488,0.0,0.0,0.46169283898359526,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Lithuania,Montenegro,0.015562865153200555,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5618168810510649,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Lithuania,Myanmar,0.11598942167505719,0.0,0.0,0.0,0.0,0.026348471849575818,0.0,0.0,0.8083561580550755,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Lithuania,Netherlands,0.01723103348190094,0.0,0.0,0.0,0.0,0.5039130729962227,0.0,1.0,0.5679007825128448,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Lithuania,North Macedonia,0.017274447627917574,0.0,0.0,0.0,0.0,0.48686592588218525,0.0,1.0,0.5811673811029854,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Lithuania,Norway,0.01762848572338063,0.0,0.0,0.0,0.0,0.5920379745240015,0.0,1.0,0.5803087663557587,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Lithuania,Oman,0.11574346602585325,0.0,0.0,0.0,0.0,0.10984126509194814,0.0,0.0,0.7659128266486949,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Lithuania,Pakistan,0.10920056478217731,0.0,0.0,0.0,0.0,0.11315066836800214,0.0,0.0,0.6187484450124261,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Lithuania,Philippines,0.10317368821773304,0.0,0.0,0.0,0.0,0.010827408885622763,0.0,0.0,0.523080374827478,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Lithuania,Poland,0.04834296620100621,0.0,0.03976551065660638,0.0,1.0,0.8212924262001409,0.0,1.0,0.7024267276453703,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Lithuania,Portugal,0.016058152112840493,0.0,0.0,0.0,0.0,0.20975617379576197,0.0,1.0,0.5393302400936681,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Lithuania,Qatar,0.11791000335597238,0.0,0.0,0.0,0.0,0.1410154951445139,0.0,0.0,0.7987210293535382,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Lithuania,Romania,0.01579005130795533,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5945352019381482,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Lithuania,Russian Federation,0.2779889970371737,0.0,0.043691565112316165,0.0,1.0,0.6723108641244335,0.0,0.0,0.8164164836217467,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Lithuania,Saudi Arabia,0.11929816637224251,0.0,0.0,0.0,0.0,0.15101954703232692,0.0,0.0,0.8237842708206263,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Lithuania,Serbia,0.10681954824394863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6141162481593585,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Lithuania,Singapore,0.1076849867986742,0.0,0.0,0.0,0.0,0.010228401165913219,0.0,0.0,0.6296561596050729,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Lithuania,Slovakia,0.01772212989726055,0.0,0.0,0.0,0.0,0.6317531478373066,0.0,1.0,0.5746428310579486,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Lithuania,Slovenia,0.01701061326066711,0.0,0.0,0.0,0.0,0.5418177980599385,0.0,1.0,0.5219457240281267,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Lithuania,Spain,0.016173680131959117,0.0,0.0,0.0,0.0,0.2636343958107289,0.0,1.0,0.5315755141341496,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Lithuania,Sweden,0.0179986741336915,0.0,0.0,0.0,0.0,0.7126669346758896,0.0,1.0,0.5737156677460877,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Lithuania,Syrian Arab Republic,0.11618283075021912,0.0,0.0,0.0,0.0,0.28516837034810505,0.0,0.0,0.6975137428391438,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Lithuania,"Taiwan, Province of China",0.10853960557150823,0.0,0.0,0.0,0.0,0.017027629321779033,0.0,0.0,0.6463302183761757,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Lithuania,Tajikistan,0.10763320188849805,0.0,0.0,0.0,0.0,0.15767473612045296,0.0,0.0,0.5629265865360995,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Lithuania,Thailand,0.1025161254374798,0.0,0.0,0.0,0.0,0.02001249400944522,0.0,0.0,0.5031610124541559,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Lithuania,Tunisia,0.1127675332986138,0.0,0.0,0.0,0.0,0.317287016474337,0.0,0.0,0.6083645311937533,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Lithuania,Turkmenistan,0.1117847931307955,0.0,0.0,0.0,0.0,0.21177476464706,0.0,0.0,0.6333478140534972,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Lithuania,Türkiye,0.01709426146620576,0.0,0.0,0.0,0.0,0.4623789435343657,0.0,1.0,0.568341795072991,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Lithuania,Ukraine,0.4754885185314822,0.7525,0.19882755328303187,0.0,0.0,0.7445112620310149,0.0,0.0,0.998101360000979,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Lithuania,United Arab Emirates,0.11618296099843639,0.0,0.0,0.0,0.0,0.12695323356323318,0.0,0.0,0.7678344001479684,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Lithuania,United Kingdom,0.017571732320676103,0.0,0.025089243839215826,0.0,0.0,0.42114545759357164,0.0,1.0,0.5932129472663301,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Lithuania,United States,0.017502873261049344,0.0,0.06745799875127852,0.0,0.0,0.030864256876547296,0.0,1.0,0.6636372986023136,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Lithuania,Uzbekistan,0.11089816886190186,0.0,0.0,0.0,0.0,0.17183208998503538,0.0,0.0,0.6311870887596729,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Lithuania,Viet Nam,0.1049505893903852,0.0,0.0,0.0,0.0,0.02325287496929587,0.0,0.0,0.5599114734155437,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Lithuania,Yemen,0.11216957600826542,0.0,0.0,0.0,0.0,0.09694887512412832,0.0,0.0,0.6929805820868242,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Luxembourg,Malaysia,0.09330988378536907,0.0,0.0,0.0,0.0,0.006249148903165945,0.0,0.0,0.2775010538597684,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Luxembourg,"Moldova, Republic of",0.09873538151177011,0.0,0.0,0.0,0.0,0.42795531202846926,0.0,0.0,0.22900752530927715,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Luxembourg,Montenegro,0.014309549543313043,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.37241056461471933,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Luxembourg,Myanmar,0.11196654810347306,0.0,0.0,0.0,0.0,0.01353957365239559,0.0,0.0,0.7255173799260453,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Luxembourg,Netherlands,0.01699116555411249,0.0,0.0,0.0,0.0,0.8528475667330895,0.0,1.0,0.3811242555768377,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Luxembourg,North Macedonia,0.015933227662671835,0.0,0.0,0.0,0.0,0.4832826982330623,0.0,1.0,0.400125391765381,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Luxembourg,Norway,0.01614443173578185,0.0,0.0,0.0,0.0,0.5529653155230313,0.0,1.0,0.3988956375345061,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Luxembourg,Oman,0.11034909969774492,0.0,0.0,0.0,0.0,0.06846172150859582,0.0,0.0,0.6647277574113882,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Luxembourg,Pakistan,0.1012117308449357,0.0,0.0,0.0,0.0,0.05944611541692462,0.0,0.0,0.45395101320118225,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Luxembourg,Philippines,0.09480602359214717,0.0,0.0,0.0,0.0,0.0053258124833115575,0.0,0.0,0.3169300565386144,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Luxembourg,Poland,0.017545201856033137,0.0,0.0,0.0,0.0,0.5825819014956547,0.0,1.0,0.5737995511311418,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Luxembourg,Portugal,0.015338575261193381,0.0,0.0,0.0,0.0,0.42490634459526483,0.0,1.0,0.3402039877479168,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Luxembourg,Qatar,0.11294540105138265,0.0,0.0,0.0,0.0,0.09362573375555285,0.0,0.0,0.7117174302699127,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Luxembourg,Romania,0.014610049709735546,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4192715038985807,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Luxembourg,Russian Federation,0.11897037668719208,0.0,0.0,0.0,0.0,0.33052730693570564,0.0,0.0,0.7370618118145729,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Luxembourg,Saudi Arabia,0.11485122629463324,0.0,0.0,0.0,0.0,0.10727705413258179,0.0,0.0,0.7476143529970704,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Luxembourg,Serbia,0.09986661064323786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4473165316753229,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Luxembourg,Singapore,0.1008675287959325,0.0,0.0,0.0,0.0,0.005347746616385311,0.0,0.0,0.4695736288303819,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Luxembourg,Slovakia,0.016439462800876006,0.0,0.0,0.0,0.0,0.6632713145207936,0.0,1.0,0.390780580197264,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Luxembourg,Slovenia,0.01598884447759942,0.0,0.0,0.0,0.0,0.6918339906840362,0.0,1.0,0.3153049486242966,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Luxembourg,Spain,0.015573128065497774,0.0,0.0,0.0,0.0,0.5269674484476462,0.0,1.0,0.3290972520567389,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Luxembourg,Sweden,0.015958408624936225,0.0,0.0,0.0,0.0,0.5153201092781592,0.0,1.0,0.3894526470244928,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Luxembourg,Syrian Arab Republic,0.10895173711328826,0.0,0.0,0.0,0.0,0.21731551397448043,0.0,0.0,0.5667629099935458,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Luxembourg,"Taiwan, Province of China",0.09323178169527868,0.0,0.0,0.0,0.0,0.008385879496004495,0.0,0.0,0.2744991625432438,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Luxembourg,Tajikistan,0.09838392026295784,0.0,0.0,0.0,0.0,0.08194303239849739,0.0,0.0,0.37399994450791874,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Luxembourg,Thailand,0.09379321714643339,0.0,0.0,0.0,0.0,0.010224055019039337,0.0,0.0,0.28840047416881753,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Luxembourg,Tunisia,0.08659457149374705,0.0,0.0,0.0,0.0,0.48235954453021507,1.0,0.0,0.4390786132187683,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Luxembourg,Turkmenistan,0.10312327213447749,0.0,0.0,0.0,0.0,0.11659603625803985,0.0,0.0,0.4748610149270476,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Luxembourg,Türkiye,0.015442469837937834,0.0,0.0,0.0,0.0,0.3656950461980139,0.0,1.0,0.38175589749011773,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Luxembourg,Ukraine,0.5692136878847206,0.8968750000000001,0.3521720609136298,0.0,0.0,0.4197269072597805,0.0,0.0,0.9972806656544787,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Luxembourg,United Arab Emirates,0.11073910700458828,0.0,0.0,0.0,0.0,0.08210207407939839,0.0,0.0,0.6674799383496981,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Luxembourg,United Kingdom,0.01702412276228615,0.0,0.0,0.0,0.0,0.7811338976369049,0.0,1.0,0.4173776996258092,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Luxembourg,United States,0.01541103272250564,0.0,0.0,0.0,0.0,0.04824970814614481,0.0,1.0,0.5182432441459649,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Luxembourg,Uzbekistan,0.1024648093554907,0.0,0.0,0.0,0.0,0.08786124238735937,0.0,0.0,0.4717663079232115,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Luxembourg,Viet Nam,0.09697193487688219,0.0,0.0,0.0,0.0,0.011556404425222542,0.0,0.0,0.36968153729613173,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Luxembourg,Yemen,0.10598200498488788,0.0,0.0,0.0,0.0,0.07710894399636564,0.0,0.0,0.5602702732989077,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Malaysia,"Moldova, Republic of",0.09173672759025207,0.0,0.0,0.0,0.0,0.014497964771402631,0.0,0.0,0.23219764652677044,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Malaysia,Montenegro,0.09697940696851448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3750073297446258,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Malaysia,Myanmar,0.12081753502904999,0.0,0.0,0.0,0.0,0.4414753910070531,0.0,0.0,0.7266531015561198,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Malaysia,Netherlands,0.09742901053609815,0.0,0.0,0.0,0.0,0.006092175719872876,0.0,0.0,0.38368496622977655,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Malaysia,North Macedonia,0.09827158759512558,0.0,0.0,0.0,0.0,0.01124100528891959,0.0,0.0,0.4026074817706464,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Malaysia,Norway,0.09815768027444736,0.0,0.0,0.0,0.0,0.007566039742572029,0.0,0.0,0.4013828158709719,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Malaysia,Oman,0.11055519963182764,0.0,0.0,0.0,0.0,0.07582869469403511,0.0,0.0,0.6661150071314942,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Malaysia,Pakistan,0.10546343468205985,0.0,0.03578895959094573,0.0,0.0,0.1048744351651972,0.0,0.0,0.4562103899341087,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Malaysia,Philippines,0.09993313262231192,0.0,0.0,0.0,0.0,0.2907092942395853,0.0,0.0,0.31975638233452075,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Malaysia,Poland,0.10537380257662005,0.0,0.0,0.0,0.0,0.010523567638803917,0.0,0.0,0.5755630327985692,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Malaysia,Portugal,0.09577570429049105,0.0,0.0,0.0,0.0,0.0030564688498252116,0.0,0.0,0.3429340134316916,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Malaysia,Qatar,0.11217476185690554,0.0,0.0,0.0,0.0,0.05236747952872884,0.0,0.0,0.7129102516949187,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Malaysia,Romania,0.09883411340659368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42167437339190394,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Malaysia,Russian Federation,0.11260532958944457,0.0,0.0,0.0,0.0,0.01715909371719993,0.0,0.0,0.7381497662636174,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Malaysia,Saudi Arabia,0.11357489129416623,0.0,0.0,0.0,0.0,0.04184711169832589,0.0,0.0,0.7486586443928039,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
