country_a,country_b,probability,news_negativity,news_intensity,escalation_keywords,contiguity,distance_closeness,common_language,both_in_nato,mil_exp_mean,ucdp_recent_interstate,bias,w_news_negativity,w_news_intensity,w_escalation_keywords,w_contiguity,w_distance_closeness,w_common_language,w_both_in_nato,w_mil_exp_mean,w_ucdp_recent_interstate
Djibouti,Jamaica,0.0843616619156537,0.0,0.0,0.0,0.0,0.0017791314201148838,0.0,0.0,0.4780794891610365,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Japan,0.0847395433404298,0.0,0.0,0.0,0.0,0.007253425057118655,0.0,0.0,0.48649554303628373,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Jordan,0.07800778949294811,0.0,0.0,0.0,0.0,0.303802639675125,1.0,0.0,0.7100252978123889,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Kazakhstan,0.08300599724829369,0.0,0.0,0.0,0.0,0.09107326377071967,0.0,0.0,0.39910505838899935,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Kenya,0.09064677510684811,0.0,0.0,0.0,0.0,0.4504392775638773,0.0,0.0,0.4536642242283365,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Kiribati,0.08808287220669098,0.0,0.0,0.0,0.0,0.0007773926454779669,0.0,0.0,0.5834966780524828,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,"Korea, Democratic People's Republic of",0.08829129510426584,0.0,0.0,0.0,0.0,0.0137373895406739,0.0,0.0,0.5834966780524828,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,"Korea, Republic of",0.08811282631781385,0.0,0.0,0.0,0.0,0.0129328136956445,0.0,0.0,0.5789228409400753,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Kuwait,0.07890132085438195,0.0,0.0,0.0,0.0,0.36118138330685773,1.0,0.0,0.7119878176012963,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Kyrgyzstan,0.09052262480891708,0.0,0.0,0.0,0.0,0.09935688618557927,0.0,0.0,0.6063518190219783,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Lao People's Democratic Republic,0.08141461116221575,0.0,0.0,0.0,0.0,0.04044583934406601,0.0,0.0,0.3747349366146858,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Latvia,0.09073977271679387,0.0,0.0,0.0,0.0,0.07048802089389454,0.0,0.0,0.625037407628435,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Lebanon,0.07350328654587132,0.0,0.0,0.0,0.0,0.27288849785339686,1.0,0.0,0.5807598269096763,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Lesotho,0.08659036935723098,0.0,0.0,0.0,0.0,0.08826311343883451,0.0,0.0,0.5030034087230502,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Liberia,0.08334544697363196,0.0,0.0,0.0,0.0,0.051088288290893534,0.0,0.0,0.42676808362311347,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Libya,0.07646857093876931,0.0,0.0,0.0,0.0,0.14496716651935837,1.0,0.0,0.7326256757744198,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Liechtenstein,0.08807038430561594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5834966780524828,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Lithuania,0.0905735593776989,0.0,0.0,0.0,0.0,0.08029752342795386,0.0,0.0,0.6161971353431872,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Luxembourg,0.06697882088540198,0.0,0.0,0.0,0.0,0.06657481008057943,1.0,0.0,0.4502968902430653,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Madagascar,0.06773779435340946,0.0,0.0,0.0,0.0,0.18047283701231054,1.0,0.0,0.4265235718517454,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Malawi,0.0870048768317418,0.0,0.0,0.0,0.0,0.22022797922092938,0.0,0.0,0.45597341720482565,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Malaysia,0.08404119067480258,0.0,0.0,0.0,0.0,0.03839262097359232,0.0,0.0,0.4525713865725671,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Maldives,0.09098936513316384,0.0,0.0,0.0,0.0,0.1790616713137531,0.0,0.0,0.5834966780524828,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Mali,0.07365663811267591,0.0,0.0,0.0,0.0,0.06215288761981004,1.0,0.0,0.6794193883352859,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Malta,0.08381619998972853,0.0,0.0,0.0,0.0,0.13895585308544742,0.0,0.0,0.4013736353528453,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Marshall Islands,0.08808566124657252,0.0,0.0,0.0,0.0,0.0009510014221444223,0.0,0.0,0.5834966780524828,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Mauritania,0.0694910631721295,0.0,0.0,0.0,0.0,0.041253719523494825,1.0,0.0,0.5493682946259951,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Mauritius,0.06572023897744557,0.0,0.0,0.0,0.0,0.1444835671560441,1.0,0.0,0.37052065032650583,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Mexico,0.08316405288995694,0.0,0.0,0.0,0.0,0.0006588036627147096,0.0,0.0,0.4438997391164493,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,"Micronesia, Federated States of",0.08810048175894723,0.0,0.0,0.0,0.0,0.0018734474298227213,0.0,0.0,0.5834966780524828,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,"Moldova, Republic of",0.08409788998831484,0.0,0.0,0.0,0.0,0.12474595122342914,0.0,0.0,0.41582843319330165,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Monaco,0.08807038430561594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5834966780524828,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Mongolia,0.08310341218430506,0.0,0.0,0.0,0.0,0.02855904729743756,0.0,0.0,0.4297316869523865,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Montenegro,0.08596076098115998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5244831618785681,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Morocco,0.07244755897965087,0.0,0.0,0.0,0.0,0.05975735497083405,1.0,0.0,0.6408048259013583,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Mozambique,0.08823070660938531,0.0,0.0,0.0,0.0,0.1144662796769114,0.0,0.0,0.5370551193058809,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Myanmar,0.09689475496813048,0.0,0.0,0.0,0.0,0.056868738504510706,0.0,0.0,0.7920278764145773,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Namibia,0.08984968721843238,0.0,0.0,0.0,0.0,0.09316124220055398,0.0,0.0,0.5908802641767023,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Nauru,0.0880873823515195,0.0,0.0,0.0,0.0,0.0010581322006464678,0.0,0.0,0.5834966780524828,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Nepal,0.08486785729672809,0.0,0.0,0.0,0.0,0.09351396458400918,0.0,0.0,0.45183146834722676,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Netherlands,0.08712025246095763,0.0,0.0,0.0,0.0,0.058483886917022804,0.0,0.0,0.5310854189291989,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,New Zealand,0.08410453431754983,0.0,0.0,0.0,0.0,0.0008372272658649283,0.0,0.0,0.4710906625106819,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Nicaragua,0.08203613564082406,0.0,0.0,0.0,0.0,0.000979429792524041,0.0,0.0,0.4106798141767616,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Niger,0.07054265672682777,0.0,0.0,0.0,0.0,0.10745404620195041,1.0,0.0,0.5558352523796182,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Nigeria,0.08374399792041229,0.0,0.0,0.0,0.0,0.1110400313381177,0.0,0.0,0.411690425260558,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,North Macedonia,0.08888995671049256,0.0,0.0,0.0,0.0,0.13634211506530136,0.0,0.0,0.5454823473853702,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Norway,0.08746287328038109,0.0,0.0,0.0,0.0,0.04968933283513023,0.0,0.0,0.5445505776477659,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Oman,0.07981657520446536,0.0,0.0,0.0,0.0,0.34736210947232987,1.0,0.0,0.7459683230522438,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Pakistan,0.09047082728497986,0.0,0.0,0.0,0.0,0.14140481129033344,0.0,0.0,0.5862653623183103,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Palau,0.08817881444034639,0.0,0.0,0.0,0.0,0.006746637812793391,0.0,0.0,0.5834966780524828,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,"Palestine, State of",0.08807038430561594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5834966780524828,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Panama,0.08342972003769379,0.0,0.0,0.0,0.0,0.001301718453670257,0.0,0.0,0.45134557829018684,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Papua New Guinea,0.08126222245925203,0.0,0.0,0.0,0.0,0.002828043921861482,0.0,0.0,0.38692196510699317,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Paraguay,0.08332566774547713,0.0,0.0,0.0,0.0,0.0029650541014622908,0.0,0.0,0.44758080593662164,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Peru,0.08322249486126149,0.0,0.0,0.0,0.0,0.0011513155890352626,0.0,0.0,0.4453835771436151,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Philippines,0.08471826275699836,0.0,0.0,0.0,0.0,0.014992255668043186,0.0,0.0,0.48244625958188747,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Poland,0.09292633816998337,0.0,0.0,0.0,0.0,0.08450272471423469,0.0,0.0,0.6770731334448978,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Portugal,0.08589346448729689,0.0,0.0,0.0,0.0,0.050621671695657115,0.0,0.0,0.500080632557763,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Qatar,0.08202045987085667,0.0,0.0,0.0,0.0,0.41543151657169525,1.0,0.0,0.781571823369818,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Romania,0.08722448471330337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5599891223413704,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Russian Federation,0.09772994981077501,0.0,0.0,0.0,0.0,0.08472733517933777,0.0,0.0,0.8007749512377391,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Rwanda,0.07139091709083233,0.0,0.0,0.0,0.0,0.35186172755634837,1.0,0.0,0.47580099399485076,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Saint Kitts and Nevis,0.08812761724964342,0.0,0.0,0.0,0.0,0.0035620288313531253,0.0,0.0,0.5834966780524828,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Saint Lucia,0.08813001121360162,0.0,0.0,0.0,0.0,0.003710977351478655,0.0,0.0,0.5834966780524828,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Saint Vincent and the Grenadines,0.08812855399853531,0.0,0.0,0.0,0.0,0.0036203122498490105,0.0,0.0,0.5834966780524828,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Samoa,0.08808203535171494,0.0,0.0,0.0,0.0,0.000725300141865,0.0,0.0,0.5834966780524828,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,San Marino,0.08965752547378755,0.0,0.0,0.0,0.0,0.09801379940199065,0.0,0.0,0.5834966780524828,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Sao Tome and Principe,0.09003630798295505,0.0,0.0,0.0,0.0,0.12117403027073347,0.0,0.0,0.5834966780524828,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Saudi Arabia,0.08873719375860688,0.0,0.06250849799172804,0.0,0.0,0.4719628519451043,1.0,0.0,0.8087704826063749,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Senegal,0.0681059219100936,0.0,0.0,0.0,0.0,0.03764863802595426,1.0,0.0,0.5029228504288192,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Serbia,0.08798880486456778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5812384968233312,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Seychelles,0.07082310954129802,0.0,0.0,0.0,0.0,0.32245167465672697,1.0,0.0,0.4697686405245536,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Sierra Leone,0.08242904030715635,0.0,0.0,0.0,0.0,0.045388409676360326,0.0,0.0,0.4025115702227967,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Singapore,0.08914100555888618,0.0,0.0,0.0,0.0,0.03342625867530198,0.0,0.0,0.5981024270748623,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Slovakia,0.08794852016705804,0.0,0.0,0.0,0.0,0.0938717772231056,0.0,0.0,0.5384018979718397,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Slovenia,0.0859350874887234,0.0,0.0,0.0,0.0,0.09571952292715372,0.0,0.0,0.4812149351945544,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Solomon Islands,0.08809304013991003,0.0,0.0,0.0,0.0,0.0014102898899707903,0.0,0.0,0.5834966780524828,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Somalia,0.1696228181114882,0.0,0.018816932879411868,0.0,1.0,0.5792326897602993,1.0,0.0,0.5045194458935752,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,South Africa,0.08341167078490125,0.0,0.0,0.0,0.0,0.057799624492179714,0.0,0.0,0.4257108285381541,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,South Sudan,0.08631952809628382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5346109706562987,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Spain,0.08576296654048191,0.0,0.0,0.0,0.0,0.06124038019089828,0.0,0.0,0.49166519478915716,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Sri Lanka,0.08684430874248592,0.0,0.0,0.0,0.0,0.13108720371920057,0.0,0.0,0.4910958375271849,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Sudan,0.07304996092066597,0.0,0.0,0.0,0.0,0.5407649866337249,1.0,0.0,0.44686874903386664,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Suriname,0.08814318747457379,0.0,0.0,0.0,0.0,0.0045307173346666955,0.0,0.0,0.5834966780524828,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Sweden,0.08733278089175546,0.0,0.0,0.0,0.0,0.05763242129080231,0.0,0.0,0.5373957392509475,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Switzerland,0.06645078519490223,0.0,0.0,0.0,0.0,0.07569232581239889,1.0,0.0,0.42739878650570373,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Syrian Arab Republic,0.07646298455768355,0.0,0.0,0.0,0.0,0.28156090387724636,1.0,0.0,0.6717415565315761,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,"Taiwan, Province of China",0.08832217268873417,0.0,0.0,0.0,0.0,0.01565504577847692,0.0,0.0,0.5834966780524828,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Tajikistan,0.0882202684662888,0.0,0.0,0.0,0.0,0.13939481171995927,0.0,0.0,0.5256874155813476,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,"Tanzania, United Republic of",0.08952125308385955,0.0,0.0,0.0,0.0,0.35041977009764164,0.0,0.0,0.46760344669275045,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Thailand,0.08442433355840955,0.0,0.0,0.0,0.0,0.04464638223117531,0.0,0.0,0.4608297440121468,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Timor-Leste,0.08816190628325174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5860278281580061,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Togo,0.0698887814282427,0.0,0.0,0.0,0.0,0.09868152830066904,1.0,0.0,0.5374770383357441,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Tonga,0.08807630543132165,0.0,0.0,0.0,0.0,0.00036861235299873396,0.0,0.0,0.5834966780524828,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Trinidad and Tobago,0.08329590339020274,0.0,0.0,0.0,0.0,0.003440339914925905,0.0,0.0,0.4465034825938059,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Tunisia,0.07120956462117442,0.0,0.0,0.0,0.0,0.114977422037829,1.0,0.0,0.5749967267802165,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Turkmenistan,0.09189883110487959,0.0,0.0,0.0,0.0,0.19191820756206826,0.0,0.0,0.6021086148416626,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Tuvalu,0.08807838551138746,0.0,0.0,0.0,0.0,0.0004980998495165594,0.0,0.0,0.5834966780524828,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Türkiye,0.08890865431082762,0.0,0.0,0.0,0.0,0.1688126092941946,0.0,0.0,0.5315640062802487,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Uganda,0.09301786098959858,0.0,0.0,0.0,0.0,0.42454362947837987,0.0,0.0,0.5283556553978483,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Ukraine,0.1062575329743212,0.0,0.0,0.0,0.0,0.10687610634635838,0.0,0.0,0.9979395936310123,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,United Arab Emirates,0.08057843468763246,0.0,0.0,0.0,0.0,0.39431093728394945,1.0,0.0,0.7480536168827872,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,United Kingdom,0.08800755427033562,0.0,0.0,0.0,0.0,0.052207767107479694,0.0,0.0,0.5585542100101003,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,United States,0.09000506609314265,0.0,0.0,0.0,0.0,0.0034323332543060303,0.0,0.0,0.6349787992420335,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Uruguay,0.08730532760773774,0.0,0.0,0.0,0.0,0.003033297401066068,0.0,0.0,0.5608965013931704,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Uzbekistan,0.09069293331460193,0.0,0.0,0.0,0.0,0.12451445069171278,0.0,0.0,0.5997637932012649,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Vanuatu,0.06996326959759905,0.0,0.0,0.0,0.0,0.0008639937698568913,1.0,0.0,0.5834966780524828,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,"Venezuela, Bolivarian Republic of",0.08191194387525026,0.0,0.0,0.0,0.0,0.002582493174385287,0.0,0.0,0.40630001939799765,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Viet Nam,0.08642865989007362,0.0,0.0,0.0,0.0,0.03435464650601515,0.0,0.0,0.5224154112624586,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Yemen,0.08398947643456423,0.0,0.0,0.0,0.0,0.8029684146446149,1.0,0.0,0.6668221651300776,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Zambia,0.08733805493557667,0.0,0.0,0.0,0.0,0.17996758997470194,0.0,0.0,0.4831715911805834,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Djibouti,Zimbabwe,0.0839567370494044,0.0,0.0,0.0,0.0,0.17071974245690086,0.0,0.0,0.39132019710093935,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Dominica,Dominican Republic,0.08524713471957486,0.0,0.0,0.0,0.0,0.6179699792312953,0.0,0.0,0.22957016271269004,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Dominica,Ecuador,0.09039359357915354,0.0,0.0,0.0,0.0,0.2786166378302909,0.0,0.0,0.5231957428962355,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Dominica,Egypt,0.07525068617104375,0.0,0.0,0.0,0.0,0.00901362461720563,0.0,0.0,0.1988880189129667,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Dominica,El Salvador,0.08253732060284259,0.0,0.0,0.0,0.0,0.22340801849422845,0.0,0.0,0.3265712346697738,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Dominica,Equatorial Guinea,0.06178772793035984,0.0,0.0,0.0,0.0,0.02043992873906141,1.0,0.0,0.27920123459652124,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Dominica,Eritrea,0.08321497017379693,0.0,0.0,0.0,0.0,0.004916860804416115,1.0,0.0,0.9990463830017446,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Dominica,Estonia,0.09170031592697017,0.0,0.0,0.0,0.0,0.015468300163119623,0.0,0.0,0.6752395372472342,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Dominica,Eswatini,0.06432849715476378,0.0,0.0,0.0,0.0,0.0040675476667874225,1.0,0.0,0.38205501719781243,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Dominica,Ethiopia,0.05944665278518923,0.0,0.0,0.0,0.0,0.004445157400309074,1.0,0.0,0.19493759495518515,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Dominica,Fiji,0.06354870039013079,0.0,0.0,0.0,0.0,0.001070633231945103,1.0,0.0,0.35443311690124446,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Dominica,Finland,0.08659130905749128,0.0,0.0,0.0,0.0,0.01541054906268963,0.0,0.0,0.5354087283873994,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Dominica,France,0.0678346708258601,0.0,0.0,0.0,0.0,0.032935703396666204,1.0,0.0,0.4955024486757772,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Dominica,Gabon,0.06502653505631149,0.0,0.0,0.0,0.0,0.01881034113503096,1.0,0.0,0.40114489078605575,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Dominica,Gambia,0.05988324902715082,0.0,0.0,0.0,0.0,0.08986982900557908,1.0,0.0,0.1742639567438239,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Dominica,Georgia,0.0838986623925134,0.0,0.0,0.0,0.0,0.006163780328349993,0.0,0.0,0.46277761171390286,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
