country_a,country_b,probability,news_negativity,news_intensity,escalation_keywords,contiguity,distance_closeness,common_language,both_in_nato,mil_exp_mean,ucdp_recent_interstate,bias,w_news_negativity,w_news_intensity,w_escalation_keywords,w_contiguity,w_distance_closeness,w_common_language,w_both_in_nato,w_mil_exp_mean,w_ucdp_recent_interstate
"Korea, Democratic People's Republic of",Turkmenistan,0.10816106394730908,0.0,0.0,0.0,0.0,0.056929563691241934,0.0,0.0,0.6198888555247353,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Democratic People's Republic of",Tuvalu,0.08350876585667988,0.0,0.0,0.0,0.0,0.021995519620008862,0.0,0.0,0.0,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Democratic People's Republic of",Türkiye,0.1012880633772541,0.0,0.0,0.0,0.0,0.020429088232563914,0.0,0.0,0.473155990242351,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Democratic People's Republic of",Uganda,0.10072804527412536,0.0,0.0,0.0,0.0,0.005886227375691293,0.0,0.0,0.4659144931784637,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Democratic People's Republic of",Ukraine,0.46306054538111846,0.7525,0.29127710074877444,0.0,0.0,0.028499791714425775,0.0,0.0,0.999989807345628,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Democratic People's Republic of",United Arab Emirates,0.11796683025613486,0.0,0.0,0.0,0.0,0.0337792354862633,0.0,0.0,0.8475955013539027,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Democratic People's Republic of",United Kingdom,0.10359192345024731,0.0,0.0,0.0,0.0,0.013052462052255206,0.0,0.0,0.5321180522916394,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Democratic People's Republic of",United States,0.17801105090414493,0.1285714285714286,0.306086871550742,0.0,0.0,0.004225511332720576,0.0,0.0,0.6800974446499684,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Democratic People's Republic of",Uruguay,0.10355750228585958,0.0,0.0,0.0,0.0,5.692790017574928e-05,0.0,0.0,0.5370700008172948,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Democratic People's Republic of",Uzbekistan,0.10867804621917582,0.0,0.0,0.0,0.0,0.09378048440502602,0.0,0.0,0.6153955735968297,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Democratic People's Republic of",Vanuatu,0.08349593555893588,0.0,0.0,0.0,0.0,0.021157263596302166,0.0,0.0,0.0,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Democratic People's Republic of","Venezuela, Bolivarian Republic of",0.08861413442238412,0.0,0.0,0.0,0.0,0.0007617021179749443,0.0,0.0,0.1537170332311697,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Democratic People's Republic of",Viet Nam,0.10469356576890647,0.0,0.0,0.0,0.0,0.2515111390414184,0.0,0.0,0.45237642203404205,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Democratic People's Republic of",Yemen,0.11237949645654217,0.0,0.0,0.0,0.0,0.016361496154540283,0.0,0.0,0.7334775887751572,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Democratic People's Republic of",Zambia,0.09638724690433269,0.0,0.0,0.0,0.0,0.0028333514784943674,0.0,0.0,0.3586807353328424,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Democratic People's Republic of",Zimbabwe,0.08708980522157415,0.0,0.0,0.0,0.0,0.0029481571463113557,0.0,0.0,0.11047263506838412,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Kuwait,0.11149981654288,0.0,0.0,0.0,0.0,0.02758418990272526,0.0,0.0,0.7088250077525751,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Kyrgyzstan,0.10840132007779761,0.0,0.0,0.0,0.0,0.10955555574352235,0.0,0.0,0.6020289659629194,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Lao People's Democratic Republic,0.10025011540441031,0.0,0.0,0.0,0.0,0.20005268942604038,0.0,0.0,0.36786857949025453,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Latvia,0.1076108490102809,0.0,0.0,0.0,0.0,0.02602638364240073,0.0,0.0,0.6209197506245618,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Lebanon,0.10555896834977421,0.0,0.0,0.0,0.0,0.01900295092563141,0.0,0.0,0.5761559350277904,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Lesotho,0.10194846921004444,0.0,0.0,0.0,0.0,0.0017224802862320157,0.0,0.0,0.49754563363666315,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Liberia,0.09880704480106767,0.0,0.0,0.0,0.0,0.001183031579406793,0.0,0.0,0.42047312923743996,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Libya,0.11393018081598258,0.0,0.018816932879411868,0.0,0.0,0.008064266661963712,0.0,0.0,0.7296895008567035,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Liechtenstein,0.10512202492709131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5742987761708197,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Lithuania,0.10720845263486037,0.0,0.0,0.0,0.0,0.02514945632415167,0.0,0.0,0.6119823987643589,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Luxembourg,0.09997123687615345,0.0,0.0,0.0,0.0,0.012693242674406186,0.0,0.0,0.4442603177795954,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Madagascar,0.09887433278604899,0.0,0.0,0.0,0.0,0.00551642650837417,0.0,0.0,0.4202259323566012,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Malawi,0.10004062898618112,0.0,0.0,0.0,0.0,0.003635713140613234,0.0,0.0,0.4499991816023581,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Malaysia,0.13512108038751233,0.1375,0.04771861278792765,0.0,0.0,0.09955614725017049,0.0,0.0,0.44655979152266323,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Maldives,0.1058283454246342,0.0,0.0,0.0,0.0,0.03743092666844363,0.0,0.0,0.5742987761708197,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Mali,0.10953472512775193,0.0,0.0,0.0,0.0,0.0017149951952013906,0.0,0.0,0.6758989278206032,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Malta,0.09793056902087205,0.0,0.0,0.0,0.0,0.009536707298562961,0.0,0.0,0.3947998114748359,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Marshall Islands,0.10627904350277965,0.0,0.0,0.0,0.0,0.06120037267632273,0.0,0.0,0.5742987761708197,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Mauritania,0.1038959763786726,0.0,0.0,0.0,0.0,0.0017240656972726033,0.0,0.0,0.544419676188981,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Mauritius,0.09666828728597174,0.0,0.0,0.0,0.0,0.007859808788498287,0.0,0.0,0.36360801395768083,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Mexico,0.0995250000506555,0.0,0.0,0.0,0.0,0.0023982763191783716,0.0,0.0,0.437792916247533,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of","Micronesia, Federated States of",0.10698412023807799,0.0,0.0,0.0,0.0,0.09820800987430535,0.0,0.0,0.5742987761708197,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of","Moldova, Republic of",0.09873899570387643,0.0,0.0,0.0,0.0,0.022245289514422284,0.0,0.0,0.40941334488192804,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Monaco,0.10512202492709131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5742987761708197,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Mongolia,0.10564890885359088,0.0,0.0,0.0,0.0,0.36730911876047956,0.0,0.0,0.42346927741852947,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Montenegro,0.10281485215171798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5192612670048253,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Morocco,0.11431627623041665,0.0,0.06509589256881318,0.0,0.0,0.004630038942556665,0.0,0.0,0.6368603190239388,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Mozambique,0.10338726024580791,0.0,0.0,0.0,0.0,0.0023531392293334582,0.0,0.0,0.5319712835601851,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Myanmar,0.1176739785600968,0.0,0.0,0.0,0.0,0.14985734061492617,0.0,0.0,0.7897440276021515,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Namibia,0.10566017519419794,0.0,0.0,0.0,0.0,0.0013392507007000739,0.0,0.0,0.5863875100195991,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Nauru,0.10611528919529832,0.0,0.0,0.0,0.0,0.05257439840839853,0.0,0.0,0.5742987761708197,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Nepal,0.10223640188559827,0.0,0.0,0.0,0.0,0.13382865383406733,0.0,0.0,0.4458117478748811,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Netherlands,0.10334683688580636,0.0,0.0,0.0,0.0,0.013751718236805197,0.0,0.0,0.5259360268345039,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",New Zealand,0.10070103589683677,0.0,0.0,0.0,0.0,0.0058172944294003544,0.0,0.0,0.46528243715104745,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Nicaragua,0.09815690491954145,0.0,0.0,0.0,0.0,0.0011651621699247242,0.0,0.0,0.40420818623294197,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Niger,0.10418538316623804,0.0,0.0,0.0,0.0,0.0025370456622629076,0.0,0.0,0.5509576509305109,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Nigeria,0.09821266951507468,0.0,0.0,0.0,0.0,0.0020152742270792127,0.0,0.0,0.40522989535662823,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",North Macedonia,0.10397725121588645,0.0,0.0,0.0,0.0,0.014926800357651433,0.0,0.0,0.5404910553638502,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Norway,0.10405010310245204,0.0,0.0,0.0,0.0,0.020954884697632136,0.0,0.0,0.5395490533837128,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Oman,0.11323076777851139,0.0,0.0,0.0,0.0,0.037063726871490114,0.0,0.0,0.7431786706040524,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Pakistan,0.1071360749657858,0.0,0.0,0.0,0.0,0.0894534858474213,0.0,0.0,0.5817219295512711,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Palau,0.10853617454024674,0.0,0.0,0.0,0.0,0.17892107359791826,0.0,0.0,0.5742987761708197,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of","Palestine, State of",0.10512202492709131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5742987761708197,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Panama,0.09980091811953715,0.0,0.0,0.0,0.0,0.0008360350666547504,0.0,0.0,0.4453205220093175,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Papua New Guinea,0.09823713514272364,0.0,0.0,0.0,0.0,0.059737339609679016,0.0,0.0,0.3801894400080723,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Paraguay,0.09963378802343446,0.0,0.0,0.0,0.0,9.139223859623692e-05,0.0,0.0,0.4415144067549801,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Peru,0.3974901929609915,0.79375,0.19882755328303187,0.0,0.0,0.0002844707846013714,0.0,0.0,0.43929304906295086,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Philippines,0.10788193429646294,0.0,0.018816932879411868,0.0,0.0,0.2703938984423655,0.0,0.0,0.4767627358718701,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Poland,0.1098015031517731,0.0,0.0,0.0,0.0,0.020713212444155235,0.0,0.0,0.6735269074989991,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Portugal,0.10189453793869539,0.0,0.0,0.0,0.0,0.0054249586592467255,0.0,0.0,0.4945907609636374,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Qatar,0.1146940097862343,0.0,0.0,0.0,0.0,0.028532713724533674,0.0,0.0,0.7791731512632063,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Romania,0.10431447047532899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5551571366739148,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Russian Federation,0.11574962123877314,0.0,0.0,0.0,0.0,0.036624714752605474,0.0,0.0,0.7985871585510222,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Rwanda,0.10087332719861512,0.0,0.0,0.0,0.0,0.004607960166724191,0.0,0.0,0.4700444952069357,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Saint Kitts and Nevis,0.10514049974882744,0.0,0.0,0.0,0.0,0.0009818814302756465,0.0,0.0,0.5742987761708197,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Saint Lucia,0.10513724568518847,0.0,0.0,0.0,0.0,0.0008089487441165585,0.0,0.0,0.5742987761708197,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Saint Vincent and the Grenadines,0.10513660429640208,0.0,0.0,0.0,0.0,0.0007748624718774831,0.0,0.0,0.5742987761708197,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Samoa,0.10559299695950382,0.0,0.0,0.0,0.0,0.02498335439683151,0.0,0.0,0.5742987761708197,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",San Marino,0.10535015773400076,0.0,0.0,0.0,0.0,0.012113920900967095,0.0,0.0,0.5742987761708197,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Sao Tome and Principe,0.10515611783427005,0.0,0.0,0.0,0.0,0.0018118171265355044,0.0,0.0,0.5742987761708197,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Saudi Arabia,0.1158400618104388,0.0,0.0,0.0,0.0,0.022853842816616066,0.0,0.0,0.8066704929603068,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Senegal,0.10193920968195307,0.0,0.0,0.0,0.0,0.0014000252595331635,0.0,0.0,0.4974641906903864,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Serbia,0.10522116927277694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5766398614618624,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Seychelles,0.10077216180173743,0.0,0.0,0.0,0.0,0.01275026784687907,0.0,0.0,0.463945897361807,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Sierra Leone,0.09782899823096328,0.0,0.0,0.0,0.0,0.0011967329221303426,0.0,0.0,0.39595024259263323,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Singapore,0.3693534855938312,0.6084357142857143,0.13442965745441687,0.22724999999999998,0.0,0.0964875301722408,0.0,0.0,0.5936889832016268,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Slovakia,0.10370101808001729,0.0,0.0,0.0,0.0,0.01619053446164868,0.0,0.0,0.5333328518950852,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Slovenia,0.10126595293316046,0.0,0.0,0.0,0.0,0.013900221551717962,0.0,0.0,0.47551788967838693,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Solomon Islands,0.1059502574604859,0.0,0.0,0.0,0.0,0.043869257015373815,0.0,0.0,0.5742987761708197,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Somalia,0.10216974211544061,0.0,0.0,0.0,0.0,0.010346484280702688,0.0,0.0,0.49907831919078793,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",South Africa,0.09876180440020706,0.0,0.0,0.0,0.0,0.0010471270581160538,0.0,0.0,0.4194042638908331,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",South Sudan,0.10324065042258024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5295002944576876,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Spain,0.10156790010480797,0.0,0.0,0.0,0.0,0.006695497455902333,0.0,0.0,0.486082908946321,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Sri Lanka,0.10240919894605992,0.0,0.0,0.0,0.0,0.05391985508362112,0.0,0.0,0.4855072992795352,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Sudan,0.09977009769530631,0.0,0.0,0.0,0.0,0.009303998732476849,0.0,0.0,0.44079453038929084,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Suriname,0.10513143335397807,0.0,0.0,0.0,0.0,0.0005000487321457088,0.0,0.0,0.5742987761708197,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Sweden,0.10380687717472858,0.0,0.0,0.0,0.0,0.024171270995144118,0.0,0.0,0.5323156440279891,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Switzerland,0.47633111161176445,0.9312499999999999,0.25089243839215825,0.0,0.0,0.011806766259809613,0.0,0.0,0.421110758192643,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Syrian Arab Republic,0.1095389936624808,0.0,0.0,0.0,0.0,0.019398636478428925,0.0,0.0,0.6681367817985039,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of","Taiwan, Province of China",0.11446324862691623,0.0,0.0,0.0,0.0,0.47812694807710776,0.0,0.0,0.5742987761708197,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Tajikistan,0.10438382508901976,0.0,0.0,0.0,0.0,0.08173675505556374,0.0,0.0,0.5204787452366502,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of","Tanzania, United Republic of",0.10055826866462311,0.0,0.0,0.0,0.0,0.005862289805060366,0.0,0.0,0.46175692642335997,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Thailand,0.136872830934041,0.1375,0.04771861278792765,0.0,0.0,0.1553131309880071,0.0,0.0,0.4549088382311016,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Timor-Leste,0.10542648536608312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5814817869062308,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Togo,0.103395442809254,0.0,0.0,0.0,0.0,0.001834735407445649,0.0,0.0,0.5323978358998337,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Tonga,0.10534248129239254,0.0,0.0,0.0,0.0,0.011706676018931264,0.0,0.0,0.5742987761708197,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Trinidad and Tobago,0.09960028576121065,0.0,0.0,0.0,0.0,0.0006743913348766266,0.0,0.0,0.4404252527706598,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Tunisia,0.10511565224762061,0.0,0.0,0.0,0.0,0.008592040736621249,0.0,0.0,0.5703295473328645,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Turkmenistan,0.10711870058726779,0.0,0.0,0.0,0.0,0.05250648989378697,0.0,0.0,0.5977391649759691,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Tuvalu,0.10557527164391788,0.0,0.0,0.0,0.0,0.0240448726640888,0.0,0.0,0.5742987761708197,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Türkiye,0.10625637454780469,0.0,0.029824132992454778,0.0,0.0,0.018613828625760265,0.0,0.0,0.5264198697993088,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Uganda,0.10308025072989367,0.0,0.0,0.0,0.0,0.005560484690326331,0.0,0.0,0.5231762863663805,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Ukraine,0.12501605444656813,0.0,0.0,0.0,0.0,0.025869955575665383,0.0,0.0,0.9979169672493713,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",United Arab Emirates,0.11819241207360241,0.0,0.048641065871866646,0.0,0.0,0.03159937301132121,0.0,0.0,0.7452868641182473,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",United Kingdom,0.10447452023665346,0.0,0.0,0.0,0.0,0.011823159518188141,0.0,0.0,0.553706466832613,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",United States,0.13803503909565762,0.042300000000000004,0.19896535656490338,0.0,0.0,0.003954702111769708,0.0,0.0,0.6309703137705713,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Uruguay,0.10435406769528219,0.0,0.0,0.0,0.0,5.463969088609741e-05,0.0,0.0,0.5560744801215873,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Uzbekistan,0.107667240134862,0.0,0.0,0.0,0.0,0.08645190770047623,0.0,0.0,0.5953685936436106,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Vanuatu,0.10556155130588632,0.0,0.0,0.0,0.0,0.023318342415009734,0.0,0.0,0.5742987761708197,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of","Venezuela, Bolivarian Republic of",0.09797269345372102,0.0,0.0,0.0,0.0,0.0007143803745599498,0.0,0.0,0.39978029467595744,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Viet Nam,0.10750772293667525,0.0,0.0,0.0,0.0,0.25408980791190483,0.0,0.0,0.5171708093561216,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Yemen,0.10924209833944741,0.0,0.0,0.0,0.0,0.015351570461297698,0.0,0.0,0.6631633680308515,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Zambia,0.10114347731515283,0.0,0.0,0.0,0.0,0.0027171819052666246,0.0,0.0,0.47749603270976126,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
"Korea, Republic of",Zimbabwe,0.09740951017433926,0.0,0.0,0.0,0.0,0.00284354149042943,0.0,0.0,0.384635971248778,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Kuwait,Kyrgyzstan,0.11676682602176074,0.0,0.0,0.0,0.0,0.24541650289636346,0.0,0.0,0.7277921550045976,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
